date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,1277000.0,1283000.0,1211000.0,1211000.0
2014-01-03,1214000.0,1222000.0,1184000.0,1186000.0
2014-01-06,1184000.0,1206000.0,1171000.0,1199000.0
2014-01-07,1190000.0,1198000.0,1181000.0,1190000.0
2014-01-08,1184000.0,1192000.0,1170000.0,1192000.0
2014-01-09,1195000.0,1195000.0,1153000.0,1153000.0
2014-01-10,1159000.0,1175000.0,1150000.0,1174000.0
2014-01-13,1179000.0,1179000.0,1158000.0,1158000.0
2014-01-14,1153000.0,1156000.0,1135000.0,1147000.0
2014-01-15,1137000.0,1164000.0,1137000.0,1149000.0
2014-01-16,1151000.0,1155000.0,1137000.0,1142000.0
2014-01-17,1138000.0,1170000.0,1138000.0,1161000.0
2014-01-20,1164000.0,1193000.0,1161000.0,1189000.0
2014-01-21,1189000.0,1193000.0,1177000.0,1186000.0
2014-01-22,1176000.0,1190000.0,1171000.0,1171000.0
2014-01-23,1182000.0,1182000.0,1161000.0,1165000.0
2014-01-24,1165000.0,1185000.0,1150000.0,1150000.0
2014-01-27,1166000.0,1170000.0,1142000.0,1170000.0
2014-01-28,1173000.0,1217000.0,1170000.0,1187000.0
2014-01-29,1188000.0,1218000.0,1188000.0,1215000.0
2014-02-03,1214000.0,1220000.0,1201000.0,1220000.0
2014-02-04,1220000.0,1235000.0,1200000.0,1223000.0
2014-02-05,1223000.0,1235000.0,1211000.0,1229000.0
2014-02-06,1237000.0,1237000.0,1216000.0,1230000.0
2014-02-07,1215000.0,1277000.0,1215000.0,1266000.0
2014-02-10,1266000.0,1317000.0,1251000.0,1301000.0
2014-02-11,1275000.0,1316000.0,1266000.0,1311000.0
2014-02-12,1302000.0,1320000.0,1297000.0,1299000.0
2014-02-13,1309000.0,1317000.0,1296000.0,1300000.0
2014-02-14,1295000.0,1335000.0,1281000.0,1320000.0
2014-02-17,1344000.0,1344000.0,1311000.0,1317000.0
2014-02-18,1324000.0,1332000.0,1280000.0,1332000.0
2014-02-19,1315000.0,1318000.0,1286000.0,1289000.0
2014-02-20,1275000.0,1287000.0,1258000.0,1262000.0
2014-02-21,1268000.0,1283000.0,1262000.0,1264000.0
2014-02-24,1264000.0,1276000.0,1240000.0,1241000.0
2014-02-25,1241000.0,1273000.0,1241000.0,1254000.0
2014-02-26,1248000.0,1260000.0,1247000.0,1249000.0
2014-02-27,1241000.0,1248000.0,1238000.0,1238000.0
2014-02-28,1230000.0,1235000.0,1216000.0,1220000.0
2014-03-03,1205000.0,1230000.0,1201000.0,1222000.0
2014-03-04,1222000.0,1222000.0,1182000.0,1192000.0
2014-03-05,1192000.0,1193000.0,1185000.0,1193000.0
2014-03-06,1190000.0,1194000.0,1186000.0,1192000.0
2014-03-07,1192000.0,1194000.0,1180000.0,1193000.0
2014-03-10,1182000.0,1188000.0,1140000.0,1145000.0
2014-03-11,1144000.0,1144000.0,1133000.0,1139000.0
2014-03-12,1139000.0,1140000.0,1067000.0,1070000.0
2014-03-13,1062000.0,1070000.0,1026000.0,1048000.0
2014-03-14,1048000.0,1098000.0,1045000.0,1084000.0
2014-03-17,1076000.0,1096000.0,1070000.0,1084000.0
2014-03-18,1092000.0,1120000.0,1081000.0,1100000.0
2014-03-19,1102000.0,1120000.0,1101000.0,1116000.0
2014-03-20,1118000.0,1118000.0,1083000.0,1095000.0
2014-03-21,1102000.0,1115000.0,1097000.0,1115000.0
2014-03-24,1105000.0,1128000.0,1105000.0,1125000.0
2014-03-25,1124000.0,1143000.0,1115000.0,1143000.0
2014-03-26,1144000.0,1169000.0,1142000.0,1168000.0
2014-03-27,1165000.0,1166000.0,1134000.0,1153000.0
2014-03-28,1146000.0,1159000.0,1141000.0,1148000.0
2014-03-31,1143000.0,1190000.0,1142000.0,1180000.0
2014-04-01,1171000.0,1200000.0,1164000.0,1186000.0
2014-04-02,1180000.0,1186000.0,1173000.0,1179000.0
2014-04-03,1165000.0,1196000.0,1165000.0,1182000.0
2014-04-04,1190000.0,1210000.0,1177000.0,1193000.0
2014-04-07,1184000.0,1207000.0,1184000.0,1198000.0
2014-04-08,1189000.0,1204000.0,1189000.0,1201000.0
2014-04-09,1194000.0,1218000.0,1194000.0,1218000.0
2014-04-10,1213000.0,1243000.0,1200000.0,1200000.0
2014-04-11,1190000.0,1209000.0,1180000.0,1186000.0
2014-04-14,1185000.0,1199000.0,1176000.0,1195000.0
2014-04-15,1187000.0,1203000.0,1187000.0,1197000.0
2014-04-16,1187000.0,1194000.0,1179000.0,1179000.0
2014-04-17,1179000.0,1198000.0,1179000.0,1195000.0
2014-04-18,1201000.0,1215000.0,1201000.0,1209000.0
2014-04-21,1206000.0,1216000.0,1196000.0,1212000.0
2014-04-22,1205000.0,1218000.0,1199000.0,1205000.0
2014-04-23,1200000.0,1217000.0,1198000.0,1206000.0
2014-04-24,1203000.0,1215000.0,1194000.0,1200000.0
2014-04-25,1192000.0,1206000.0,1185000.0,1196000.0
2014-04-28,1184000.0,1200000.0,1181000.0,1200000.0
2014-04-29,1200000.0,1201000.0,1187000.0,1201000.0
2014-04-30,1191000.0,1202000.0,1188000.0,1190000.0
2014-05-02,1187000.0,1190000.0,1175000.0,1175000.0
2014-05-07,1176000.0,1186000.0,1146000.0,1181000.0
2014-05-08,1156000.0,1177000.0,1146000.0,1146000.0
