date,opening_price,highest_price,lowest_price,closing_price
2014-01-02,713.0,722.0,703.0,707.0
2014-01-03,709.0,709.0,699.0,707.0
2014-01-06,707.0,709.0,702.0,705.0
2014-01-07,705.0,713.0,703.0,710.0
2014-01-08,710.0,716.0,710.0,712.0
2014-01-09,711.0,793.0,709.0,753.0
2014-01-10,745.0,748.0,723.0,728.0
2014-01-13,730.0,737.0,727.0,731.0
2014-01-14,724.0,736.0,722.0,734.0
2014-01-15,734.0,748.0,728.0,737.0
2014-01-16,740.0,746.0,735.0,737.0
2014-01-17,738.0,739.0,727.0,727.0
2014-01-20,727.0,735.0,723.0,724.0
2014-01-21,727.0,734.0,721.0,732.0
2014-01-22,733.0,733.0,726.0,730.0
2014-01-23,731.0,738.0,728.0,730.0
2014-01-24,728.0,735.0,726.0,731.0
2014-01-27,718.0,721.0,705.0,715.0
2014-01-28,712.0,714.0,702.0,707.0
2014-01-29,708.0,713.0,705.0,713.0
2014-02-03,707.0,710.0,700.0,702.0
2014-02-04,695.0,697.0,687.0,691.0
2014-02-05,694.0,700.0,690.0,690.0
2014-02-06,688.0,695.0,687.0,692.0
2014-02-07,698.0,700.0,690.0,690.0
2014-02-10,690.0,694.0,689.0,690.0
2014-02-11,689.0,696.0,689.0,692.0
2014-02-12,695.0,705.0,694.0,699.0
2014-02-13,700.0,707.0,699.0,699.0
2014-02-14,701.0,719.0,700.0,707.0
2014-02-17,712.0,720.0,708.0,715.0
2014-02-18,714.0,726.0,711.0,715.0
2014-02-19,715.0,716.0,710.0,712.0
2014-02-20,710.0,713.0,704.0,704.0
2014-02-21,703.0,717.0,703.0,715.0
2014-02-24,715.0,723.0,710.0,712.0
2014-02-25,713.0,740.0,713.0,730.0
2014-02-26,733.0,735.0,725.0,730.0
2014-02-27,730.0,739.0,723.0,732.0
2014-02-28,732.0,758.0,725.0,738.0
2014-03-03,739.0,740.0,724.0,728.0
2014-03-04,719.0,727.0,707.0,711.0
2014-03-05,719.0,729.0,719.0,722.0
2014-03-06,722.0,737.0,722.0,727.0
2014-03-07,731.0,736.0,719.0,722.0
2014-03-10,722.0,728.0,720.0,723.0
2014-03-11,722.0,731.0,722.0,724.0
2014-03-12,723.0,724.0,709.0,711.0
2014-03-13,712.0,717.0,711.0,714.0
2014-03-14,711.0,711.0,705.0,707.0
2014-03-17,707.0,709.0,701.0,703.0
2014-03-18,706.0,711.0,705.0,706.0
2014-03-19,709.0,710.0,706.0,708.0
2014-03-20,708.0,711.0,705.0,707.0
2014-03-21,707.0,714.0,702.0,702.0
2014-03-24,703.0,713.0,703.0,707.0
2014-03-25,704.0,721.0,704.0,716.0
2014-03-26,720.0,725.0,714.0,715.0
2014-03-27,716.0,718.0,710.0,712.0
2014-03-28,714.0,721.0,712.0,714.0
2014-03-31,716.0,723.0,714.0,720.0
2014-04-01,723.0,726.0,717.0,720.0
2014-04-02,725.0,734.0,725.0,728.0
2014-04-03,730.0,736.0,725.0,730.0
2014-04-04,733.0,741.0,729.0,733.0
2014-04-07,732.0,744.0,732.0,736.0
2014-04-08,734.0,747.0,733.0,742.0
2014-04-09,745.0,777.0,744.0,763.0
2014-04-10,772.0,772.0,753.0,754.0
