date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,15.03,15.3125,14.9175,15.2975
2003-01-03,15.1875,15.25,15.0725,15.1975
2003-01-06,15.1625,15.4975,15.1625,15.4725
2003-01-07,15.3475,15.475,15.25,15.475
2003-01-08,15.425,15.45,15.2,15.275
2003-01-09,15.275,15.4775,15.255,15.4375
2003-01-10,15.25,15.3825,15.235,15.3825
2003-01-13,15.3775,15.425,15.22,15.325
2003-01-14,15.325,15.325,15.15,15.22
2003-01-15,15.1875,15.355,15.0025,15.0425
2003-01-16,15.1125,15.22,14.95,14.975
2003-01-17,14.95,15.055,14.895,14.9625
2003-01-21,15.035,15.1375,14.875,14.875
2003-01-22,14.8125,15.075,14.2,14.2775
2003-01-23,14.375,14.6425,14.32,14.4625
2003-01-24,14.375,14.3825,14.06,14.115
2003-01-27,14.075,14.215,13.875,13.875
2003-01-28,14.0,14.0875,13.7875,13.8625
2003-01-29,13.8375,14.0375,13.7175,13.915
2003-01-30,14.0,14.1575,13.83,13.83
2003-01-31,13.8125,14.265,13.8025,14.265
2003-02-03,14.1925,14.285,14.05,14.155
2003-02-04,14.125,14.1475,13.9975,14.0975
2003-02-05,14.0975,14.315,13.975,14.0325
2003-02-06,14.0325,14.19,13.9275,14.0875
2003-02-07,14.225,14.24,13.95,14.05
2003-02-10,14.0475,14.1425,13.8875,14.065
2003-02-11,14.075,14.0775,13.9025,13.92
2003-02-12,13.895,14.0,13.795,13.795
2003-02-13,13.975,14.025,13.67,13.775
2003-02-14,13.8125,13.87,13.6875,13.8225
2003-02-18,13.95,14.1225,13.9175,14.1075
2003-02-19,14.1075,14.1125,13.9125,13.9375
2003-02-20,14.0,14.085,13.7775,13.81
2003-02-21,13.825,14.215,13.8,14.0925
2003-02-24,14.05,14.0525,13.75,13.8
2003-02-25,13.7125,13.7175,13.425,13.645
2003-02-26,13.7375,13.94,13.715,13.8125
2003-02-27,13.815,13.9375,13.675,13.8125
2003-02-28,13.8375,14.0,13.7625,13.7975
2003-03-03,13.9,14.0225,13.775,13.8075
2003-03-04,13.825,13.8375,13.48,13.5075
2003-03-05,13.475,13.585,13.3625,13.5725
2003-03-06,13.575,13.575,13.425,13.4375
2003-03-07,13.4,13.8125,13.35,13.725
2003-03-10,13.6675,13.6675,13.1825,13.185
2003-03-11,13.2175,13.31,12.9625,12.9975
2003-03-12,12.875,12.99,12.725,12.835
2003-03-13,12.925,13.1725,12.89,13.165
2003-03-14,13.25,13.385,13.175,13.295
2003-03-17,13.295,13.6825,13.26,13.6825
2003-03-18,13.6825,13.9125,13.65,13.9
2003-03-19,13.9375,14.0,13.7175,13.78
2003-03-20,13.78,14.125,13.7375,14.06
2003-03-21,14.375,14.565,14.2375,14.565
2003-03-24,14.325,14.35,14.0675,14.165
2003-03-25,13.8875,14.05,13.68,14.05
2003-03-26,14.0475,14.1975,13.96,14.1525
2003-03-27,14.15,14.225,13.95,14.1125
2003-03-28,14.05,14.165,13.925,14.11
2003-03-31,13.985,13.9975,13.7,13.75
2003-04-01,13.7,13.975,13.545,13.975
2003-04-02,14.1625,14.4375,14.155,14.39
2003-04-03,14.45,14.45,14.05,14.1025
2003-04-04,14.1625,14.3125,14.16,14.22
2003-04-07,14.6,14.855,14.4525,14.48
2003-04-08,14.48,14.565,14.34,14.435
2003-04-09,14.6825,14.6825,14.265,14.265
2003-04-10,14.3125,14.4275,14.2375,14.375
2003-04-11,14.4375,14.55,14.225,14.2375
2003-04-14,14.2625,14.5275,14.22,14.5275
2003-04-15,14.5275,14.7625,14.4975,14.7575
2003-04-16,14.745,14.9,14.55,14.6825
2003-04-17,14.4325,14.69,14.43,14.6
2003-04-21,14.6875,14.6875,14.55,14.5575
2003-04-22,14.5575,14.9,14.495,14.9
2003-04-23,14.8375,14.9225,14.68,14.68
2003-04-24,14.7875,14.9,14.7125,14.7375
2003-04-25,14.7375,14.9725,14.5775,14.84
2003-04-28,14.84,15.0,14.78,14.9825
2003-04-29,14.985,15.0,14.9175,14.9925
2003-04-30,14.9375,14.975,14.78,14.88
2003-05-01,14.8,14.915,14.6625,14.7775
2003-05-02,14.7,14.95,14.69375,14.925
2003-05-05,15.0,15.05,14.9125,15.02
2003-05-06,14.9875,15.1,14.942,15.0775
2003-05-07,15.0775,15.1,14.9,14.975
2003-05-08,14.925,15.125,14.9,14.93
2003-05-09,14.9875,15.1125,14.955,15.095
2003-05-12,15.0725,15.32,15.025,15.1575
2003-05-13,15.1625,15.175,15.035,15.04
2003-05-14,15.1125,15.125,14.925,15.04
2003-05-15,15.0525,15.13,14.9325,15.0
2003-05-16,14.9625,15.1,14.93,14.9925
2003-05-19,14.95,14.98,14.7025,14.7175
2003-05-20,14.775,14.9925,14.775,14.8425
2003-05-21,14.8425,14.975,14.8175,14.94
2003-05-22,14.94,14.975,14.8625,14.9375
2003-05-23,14.9,14.9675,14.7875,14.8175
2003-05-27,14.7125,14.7375,14.625,14.6575
2003-05-28,14.675,14.835,14.655,14.75
2003-05-29,14.7625,14.8625,14.695,14.825
2003-05-30,14.8275,15.285,14.81,15.2475
2003-06-02,15.25,15.35,15.165,15.2925
2003-06-03,15.2325,15.405,15.225,15.3625
2003-06-04,15.2775,15.44,15.2525,15.32
2003-06-05,15.1575,15.3225,15.0275,15.2625
2003-06-06,15.3375,15.4975,15.1875,15.2425
2003-06-09,15.185,15.215,15.025,15.075
2003-06-10,15.075,15.1125,14.9625,15.1125
