date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,33.6,33.92,33.39,33.91
2003-01-03,33.91,34.195,33.8,34.17
2003-01-06,34.17,35.2,34.1,34.95
2003-01-07,34.875,34.95,34.0,34.225
2003-01-08,34.23,34.27,33.8,34.025
2003-01-09,34.075,34.605,34.035,34.56
2003-01-10,34.25,34.47,34.025,34.305
2003-01-13,34.39,34.44,33.895,34.09
2003-01-14,34.115,34.265,33.775,34.25
2003-01-15,34.34,34.35,33.95,34.075
2003-01-16,34.325,34.5,34.15,34.16
2003-01-17,34.16,34.4,33.91,34.055
2003-01-21,34.06,34.06,33.41,33.425
2003-01-22,33.2,33.29,32.82,32.85
2003-01-23,32.725,32.76,32.325,32.485
2003-01-24,32.415,32.485,31.635,31.77
2003-01-27,31.725,31.825,30.655,30.925
2003-01-28,31.11,31.7,31.05,31.475
2003-01-29,31.985,32.85,31.825,32.65
2003-01-30,32.74,32.87,31.77,32.1
2003-01-31,31.125,32.435,31.055,32.2
2003-02-03,32.205,32.8595,32.125,32.825
2003-02-04,32.4,33.01,32.12,32.735
2003-02-05,32.9,32.975,32.265,32.535
2003-02-06,32.535,32.535,31.785,32.325
2003-02-07,32.3,32.435,31.625,31.86
2003-02-10,31.925,32.47,31.875,32.47
2003-02-11,32.55,32.86,32.0,32.265
2003-02-12,31.915,32.05,31.475,31.54
2003-02-13,31.45,31.775,31.11,31.5
2003-02-14,31.525,32.04,31.395,31.865
2003-02-18,32.16,32.385,31.915,32.0
2003-02-19,32.005,32.26,32.005,32.205
2003-02-20,32.5,32.625,31.75,31.75
2003-02-21,32.05,32.45,31.745,32.025
2003-02-24,32.085,32.345,31.985,32.205
2003-02-25,32.21,32.475,31.82,32.095
2003-02-26,31.96,32.37,31.875,32.04
2003-02-27,32.37,32.37,31.89,32.08
2003-02-28,32.08,32.36,32.035,32.085
2003-03-03,32.265,32.525,32.18,32.27
2003-03-04,32.35,32.465,32.24,32.325
2003-03-05,32.4,32.975,32.315,32.975
2003-03-06,32.98,33.015,32.51,32.69
2003-03-07,32.4,32.86,32.135,32.63
2003-03-10,32.6,32.705,31.89,31.95
2003-03-11,32.275,32.33,31.775,31.87
2003-03-12,31.87,31.87,30.85,31.525
2003-03-13,32.075,32.075,31.665,31.83
2003-03-14,31.91,32.125,31.575,32.095
2003-03-17,31.8,32.575,31.8,32.355
2003-03-18,32.355,32.9,32.03,32.815
2003-03-19,32.85,33.05,32.68,32.915
2003-03-20,32.915,33.22,32.67,32.9
2003-03-21,33.325,33.325,32.83,33.0
2003-03-24,32.775,32.96,32.35,32.49
2003-03-25,32.615,33.125,32.555,33.01
2003-03-26,33.125,33.18,32.8,32.9
2003-03-27,32.6,32.94,32.4,32.6
2003-03-28,32.5,32.875,32.475,32.625
2003-03-31,32.4,32.605,32.15,32.325
2003-04-01,32.405,32.86,32.375,32.745
2003-04-02,32.93,32.975,32.445,32.54
2003-04-03,32.375,32.645,32.1,32.2
2003-04-04,32.375,32.475,32.155,32.47
2003-04-07,32.875,32.905,32.15,32.2
2003-04-08,32.05,32.28,31.945,32.1
2003-04-09,32.325,32.635,31.998,32.1
2003-04-10,32.075,32.135,31.795,32.04
2003-04-11,31.98,32.09,31.625,31.78
2003-04-14,31.785,32.21,31.73,31.96
2003-04-15,31.925,32.08,31.675,32.015
2003-04-16,32.2,32.2,31.645,31.75
2003-04-17,31.725,32.04,31.725,32.025
2003-04-21,32.215,32.34,31.975,32.34
2003-04-22,32.34,32.68,31.975,32.58
2003-04-23,32.45,32.515,31.96,32.44
2003-04-24,32.075,32.4,32.005,32.04
