date,opening_price,highest_price,lowest_price,closing_price
2003-01-02,54.25,55.39,53.85,55.33
2003-01-03,56.0,56.94,56.0,56.81
2003-01-06,56.56,57.55,56.36,57.35
2003-01-07,57.1,57.12,55.9,56.06
2003-01-08,56.06,56.37,55.45,55.73
2003-01-09,56.37,57.1,55.92,56.85
2003-01-10,56.85,57.25,56.33,57.2
2003-01-13,57.2,57.2,55.76,56.04
2003-01-14,55.6,56.47,55.59,56.36
2003-01-15,56.6,56.61,54.87,55.0
2003-01-16,55.7,55.75,54.16,54.68
2003-01-17,54.69,55.15,54.53,54.79
2003-01-21,55.3,56.0,53.8,53.99
2003-01-22,53.99,54.74,53.43,54.0
2003-01-23,54.45,54.95,54.25,54.8
2003-01-24,54.81,54.9,53.17,53.61
2003-01-27,53.05,53.459,51.7,52.18
2003-01-28,52.8,53.11,51.74,53.04
2003-01-29,52.25,52.9,51.8,52.4
2003-01-30,52.27,52.55,51.54,51.54
2003-01-31,52.1,53.8,51.75,53.61
2003-02-03,53.5,53.85,52.96,53.34
2003-02-04,52.51,53.0,51.61,52.76
2003-02-05,52.76,53.2,52.07,52.1
2003-02-06,52.11,52.26,51.38,52.12
2003-02-07,51.7,52.08,51.33,51.84
2003-02-10,51.41,52.98,51.23,52.04
2003-02-11,52.49,53.62,51.78,52.0
2003-02-12,51.8,51.8,50.0,50.0
2003-02-13,49.99,51.85,49.1,51.31
2003-02-14,51.31,52.5,51.2,51.75
2003-02-18,53.0,53.95,52.6,53.06
2003-02-19,53.01,53.14,52.2,52.57
2003-02-20,53.1,53.33,51.6,51.92
2003-02-21,52.48,53.8,52.06,53.48
2003-02-24,53.49,53.49,52.41,52.43
2003-02-25,51.86,52.85,51.35,52.76
2003-02-26,52.76,53.38,51.82,51.82
2003-02-27,51.99,53.1,51.8,52.78
2003-02-28,52.53,53.04,52.11,52.45
2003-03-03,53.16,53.44,52.25,52.43
2003-03-04,52.44,52.95,51.68,51.69
2003-03-05,51.52,52.9,51.5,52.81
2003-03-06,52.6,53.74,52.3,53.3
2003-03-07,52.55,55.39,52.52,55.3
2003-03-10,54.55,55.2,53.95,54.13
2003-03-11,54.51,54.98,53.96,54.48
2003-03-12,54.5,54.8,54.09,54.68
2003-03-13,54.68,55.6,54.23,55.48
2003-03-14,55.66,55.88,54.8,55.19
2003-03-17,54.45,56.5,54.4,56.39
2003-03-18,56.39,56.91,56.08,56.78
