date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,5.039,5.145,5.009,5.086
2011-01-07,5.065,5.192,5.06,5.1110000000000015
2011-01-10,5.1320000000000014,5.149,4.882,4.92
2011-01-11,4.857,4.92,4.823,4.882
2011-01-12,4.891,4.9030000000000005,4.793,4.891
2011-01-13,4.899,4.92,4.823,4.852
2011-01-14,4.827,4.827,4.666,4.691
2011-01-17,4.666,4.67,4.424,4.441
2011-01-18,4.416,4.492,4.39,4.475
2011-01-19,4.479,4.577,4.454,4.573
2011-01-20,4.573,4.573,4.348,4.352
2011-01-21,4.3260000000000005,4.445,4.31,4.369
2011-01-24,4.377,4.466,4.301,4.31
2011-01-25,4.31,4.382,4.267,4.373
2011-01-26,4.348,4.454,4.348,4.449
2011-01-27,4.428,4.56,4.369,4.53
2011-01-28,4.522,4.602,4.488,4.577
2011-01-31,4.534,4.662,4.517,4.632
2011-02-01,4.657,4.657,4.556,4.5680000000000005
2011-02-09,4.509,4.593999999999999,4.458,4.5
2011-02-10,4.471,4.878,4.466,4.8610000000000015
2011-02-11,4.865,4.912,4.793,4.865
2011-02-14,4.835,5.018,4.835,4.971
2011-02-15,4.971,5.103,4.942,4.95
2011-02-16,4.925,5.2170000000000005,4.925,5.171
2011-02-17,5.178999999999999,5.3660000000000005,5.1320000000000014,5.205
2011-02-18,5.205,5.2170000000000005,5.048,5.06
2011-02-21,5.0310000000000015,5.2810000000000015,5.022,5.277
2011-02-22,5.3020000000000005,5.513999999999999,5.226,5.238
2011-02-23,5.247000000000001,5.34,5.1370000000000005,5.268
2011-02-24,5.26,5.472,5.162000000000001,5.294
2011-02-25,5.3610000000000015,5.377999999999999,5.247000000000001,5.263999999999999
2011-02-28,5.268,5.272,5.086,5.1960000000000015
2011-03-01,5.209,5.294,5.149,5.272
2011-03-02,5.238,5.242999999999999,5.093999999999999,5.154
2011-03-03,5.145,5.1960000000000015,5.0310000000000015,5.035
2011-03-04,5.026,5.158,5.022,5.149
2011-03-07,5.166,5.408,5.162000000000001,5.3660000000000005
2011-03-08,5.37,5.428999999999999,5.3020000000000005,5.382999999999999
2011-03-09,5.428999999999999,5.497000000000001,5.343999999999999,5.3870000000000005
2011-03-10,5.323,5.343999999999999,5.1960000000000015,5.209
2011-03-11,5.209,5.251,5.073,5.1370000000000005
2011-03-14,5.09,5.3020000000000005,5.09,5.2170000000000005
2011-03-15,5.183,5.2,4.912,5.056
2011-03-16,5.082,5.145,5.048,5.127999999999999
2011-03-17,5.056,5.154,4.984,5.009
2011-03-18,5.09,5.124,4.9460000000000015,4.967
2011-03-21,4.971,5.005,4.84,4.878
2011-03-22,4.874,4.912,4.772,4.843999999999999
2011-03-23,4.84,4.98,4.806,4.971
2011-03-24,4.954,4.954,4.891,4.899
2011-03-25,4.882,5.093999999999999,4.827,5.077
2011-03-28,5.048,5.107,4.9460000000000015,4.958
2011-03-29,4.975,4.975,4.819,4.835
2011-03-30,4.843999999999999,4.891,4.755,4.797
2011-03-31,4.814,4.848,4.729,4.755
2011-04-01,4.755,4.865,4.751,4.835
2011-04-06,4.814,4.819,4.666,4.746
2011-04-07,4.717,4.835,4.657,4.81
2011-04-08,4.793,5.018,4.772,5.001
2011-04-11,5.005,5.005,4.835,4.899
2011-04-12,4.908,5.0310000000000015,4.874,5.013999999999999
2011-04-13,4.971,5.056,4.963,5.0310000000000015
2011-04-14,5.0310000000000015,5.073,4.933,5.0310000000000015
2011-04-15,4.963,5.238,4.963,5.188
2011-04-18,5.175,5.285,5.1320000000000014,5.212999999999999
2011-04-19,5.107,5.1110000000000015,4.933,4.9460000000000015
2011-04-20,4.975,5.013999999999999,4.874,4.937
2011-04-21,4.954,4.971,4.882,4.908
2011-04-22,4.928999999999999,4.98,4.899,4.92
2011-04-25,4.916,4.916,4.721,4.738
2011-04-26,4.738,4.776,4.691,4.751
2011-04-27,4.772,4.785,4.666,4.6960000000000015
2011-04-28,4.712,4.729,4.479,4.526
2011-04-29,4.712,4.729,4.479,4.526
2011-05-03,4.598,4.6530000000000005,4.526,4.649
2011-05-04,4.602,4.632,4.488,4.509
2011-05-05,4.517,4.551,4.505,4.522
2011-05-06,4.488,4.598,4.462,4.543
2011-05-09,4.573,4.615,4.522,4.551
2011-05-10,4.56,4.7,4.539,4.662
2011-05-11,4.632,4.683,4.5680000000000005,4.615
2011-05-12,4.573,4.602,4.517,4.522
2011-05-13,4.517,4.573,4.445,4.56
