date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,20.61,20.68,19.84,20.062
2011-01-07,20.123,20.2,18.859,19.106
2011-01-10,19.138,19.603,18.686,18.818
2011-01-11,18.853,19.141,18.148,19.109
2011-01-12,19.43,19.494,18.404,18.773
2011-01-13,18.805,18.959,18.173,18.574
2011-01-14,18.372,18.372,17.314,17.368
2011-01-17,17.202,17.429000000000002,16.512,16.98
2011-01-18,16.852,16.993,16.576,16.775
2011-01-19,16.849,18.112,16.775,17.987000000000005
2011-01-20,17.798,17.798,16.839000000000002,16.936
2011-01-21,16.817,17.465,16.48,17.051
2011-01-24,16.945,17.186,16.025,16.092
2011-01-25,16.057000000000002,16.416,15.935,16.224
2011-01-26,16.269000000000002,16.609,16.217,16.483
2011-01-27,16.192,17.433,16.051,17.086
2011-01-28,17.045,17.538,17.041,17.439
2011-01-31,17.635,17.724,17.256,17.503
2011-02-01,17.727999999999994,18.311,17.635,17.965
2011-02-09,17.637999999999995,17.92,16.676,16.798
2011-02-10,16.801,17.186,16.185,17.125
2011-02-11,17.112000000000002,17.112000000000002,16.583,16.823
2011-02-14,16.897000000000002,18.507,16.897000000000002,18.407
2011-02-15,18.494,18.917,18.045,18.33
2011-02-16,18.154,19.43,18.135,19.295
2011-02-17,19.353,19.703,18.709,19.353
2011-02-18,19.18,19.321,18.564,18.709
2011-02-21,18.596,19.545,18.471,19.299
2011-02-22,19.619,19.747,18.407,18.782
2011-02-23,18.596,18.988,18.497,18.705
2011-02-24,18.628,19.283,18.628,18.888
2011-02-25,18.917,19.068,18.439,18.789
2011-02-28,18.885,19.234,18.497,19.122
2011-03-01,19.077,19.687,19.013,19.206
2011-03-02,19.174,19.395,18.68,18.798
2011-03-03,18.863,19.174,18.115,18.314
2011-03-04,18.305,18.975,18.055,18.67
2011-03-07,19.141,20.536,19.103,20.536
2011-03-08,20.536,20.584,20.119,20.466
2011-03-09,20.469,20.613000000000003,20.135,20.466
2011-03-10,20.328,20.328,19.43,19.552
2011-03-11,19.494,20.026,18.917,19.25
2011-03-14,19.113,19.581,18.952,19.533
2011-03-15,19.311,19.311,18.276,18.773
2011-03-16,18.837,19.513,18.837,19.318
2011-03-17,19.074,20.039,18.596,19.299
2011-03-18,19.719,20.065,19.302,19.452
2011-03-21,19.725,19.879,19.174,19.491
2011-03-22,19.654,19.703,19.141,19.446
2011-03-23,19.533,20.167,19.494,20.017
2011-03-24,20.167,20.52,19.873,19.924
2011-03-25,20.19,20.905,19.853,20.565
2011-03-28,20.19,20.905,19.853,20.565
2011-03-29,20.841,21.476,20.2,20.539
2011-03-30,20.674,21.379,20.248,20.79
2011-03-31,20.616,21.44400000000001,20.616,20.937
2011-04-01,21.161,22.402,20.456,22.107
2011-04-06,21.963,22.726,21.803,22.309
2011-04-07,22.338,22.505,21.81900000000001,22.00800000000001
2011-04-08,22.082,22.726,22.082,22.312
2011-04-11,22.636,23.181,22.187,22.226
2011-04-12,21.88300000000001,22.312,21.57800000000001,21.729
2011-04-13,21.415,22.309,21.065,22.236
2011-04-14,22.085,22.19400000000001,21.53,21.69
2011-04-15,21.642,22.04300000000001,21.001,21.303
2011-04-18,21.322,21.739,21.177,21.402
2011-04-19,21.008000000000006,21.322,20.899,21.088
2011-04-20,21.322,21.546,20.937,21.261
2011-04-21,21.57800000000001,22.162,21.27,22.123
2011-04-22,21.899,22.059,21.594,21.767
2011-04-25,21.63,21.867,20.45,20.546
2011-04-26,20.514,20.735,20.286,20.684
2011-04-27,20.809,21.21,20.456,20.754
2011-04-28,20.761,20.995,20.44,20.69
2011-04-29,20.616,21.347,20.616,21.283
2011-05-03,21.161,21.226,20.735,20.975
2011-05-04,20.809,20.809,19.18,19.481
2011-05-05,19.462,19.619,18.92,19.039
2011-05-06,18.404,18.757,18.083,18.385
2011-05-09,18.5,18.77,18.398,18.616
2011-05-10,18.84,19.119,18.696,18.972
2011-05-11,18.984,19.196,18.853,18.997
2011-05-12,18.715,19.196,18.404,18.728
2011-05-13,18.798,19.299,18.661,19.283
2011-05-16,19.084,19.494,19.039,19.084
2011-05-17,18.923,20.036,18.808,19.408
2011-05-18,19.141,19.895,19.077,19.526
2011-05-19,19.651,19.715,19.206,19.238
2011-05-20,19.097,19.318,18.965,19.193
2011-05-23,19.103,19.199,18.279,18.308
2011-05-24,18.237,18.654,18.196,18.426
2011-05-25,18.468,18.949,18.212,18.5
2011-05-26,18.757,18.872,17.83,18.196
2011-05-27,18.26,18.792,18.148,18.375
2011-05-30,18.273,18.76,18.237,18.375
2011-05-31,18.436,18.709,17.699,18.645
2011-06-01,18.468,18.757,18.375,18.516
2011-06-02,18.148,18.516,17.958,18.362
2011-06-03,18.301,18.847,18.173,18.628
2011-06-07,18.59,18.773,18.459,18.709
2011-06-08,18.693,18.693,18.276,18.571
2011-06-09,18.555,18.786,18.359,18.388
2011-06-10,18.353,18.388,17.997,18.289
2011-06-13,18.115,18.388,17.891,18.215
2011-06-14,18.241,18.628,18.212,18.622
2011-06-15,18.241,18.628,18.212,18.622
2011-06-16,18.212,18.542,18.115,18.333
2011-06-17,18.5,19.029,18.324,18.346
2011-06-20,18.279,18.805,18.083,18.436
2011-06-21,18.535,19.946,18.535,19.863
2011-06-22,19.879,20.087,19.638,19.879
2011-06-23,19.847,20.581,19.728,20.389
2011-06-24,20.232,20.828000000000007,20.097,20.177
2011-06-27,20.299,21.322,20.264,21.155
2011-06-28,21.357,22.431,20.842,22.00800000000001
2011-06-29,21.487,21.813,21.096,21.135
2011-06-30,21.044,21.715,20.999,21.363000000000003
2011-07-01,21.442,23.245,21.207,22.718000000000004
2011-07-04,22.666,23.434,22.334,22.881
2011-07-05,22.581,22.874,22.399,22.737
2011-07-06,22.601,22.881,22.00800000000001,22.36
2011-07-07,22.399,23.141,22.145,22.574
2011-07-08,22.574,23.04300000000001,22.529,22.796
2011-07-11,22.594,22.92,22.268,22.666
2011-07-12,22.399,22.49,21.721,21.767
2011-07-13,21.787,22.327,21.787,22.073
2011-07-14,22.268,22.796,22.20300000000001,22.379
2011-07-15,22.379,22.679,22.073,22.44400000000001
2011-07-18,22.425,22.63300000000001,22.255,22.334
2011-07-19,22.20300000000001,22.587,21.982,22.327
2011-07-20,22.44400000000001,22.568,22.00800000000001,22.119
2011-07-21,22.132,22.249,21.59800000000001,21.624
2011-07-22,21.813,21.904,21.468000000000004,21.559
2011-07-25,21.552,21.715,20.934,21.018
2011-07-26,21.025,21.227,20.953000000000007,21.07
2011-07-27,21.031,21.65,20.856,21.402
2011-07-28,20.953000000000007,21.63,20.856,21.442
2011-07-29,21.402,21.487,20.934,21.096
2011-08-01,21.096,21.676,21.005,21.468000000000004
2011-08-02,21.246,21.676,21.044,21.617
2011-08-03,21.253,22.067,21.253,21.682
2011-08-04,21.682,22.08,21.585,21.663
2011-08-05,20.966,21.65,20.771,21.298
2011-08-08,20.966,21.298,19.417,20.198
2011-08-09,19.534,20.836,19.247,20.439
2011-08-10,21.031,21.617,20.869,21.044
2011-08-11,20.771,21.474,20.771,21.337
2011-08-12,21.487,21.689,21.311,21.389
2011-08-15,21.552,21.741,21.298,21.689
2011-08-16,21.748,21.826,21.389,21.455
2011-08-17,21.357,21.565,20.966,21.077
2011-08-18,21.22,21.22,20.452,20.491
2011-08-19,20.178,20.348,19.859,20.061
2011-08-22,20.061,20.523000000000003,19.801,19.983
