date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,11.587,11.698,11.211,11.235
2011-01-07,11.323,11.422,11.158,11.305
2011-01-10,11.317,11.493,11.135,11.158
2011-01-11,11.153,11.241,10.941,11.065
2011-01-12,11.059,11.182,10.947,11.147
2011-01-13,11.164,11.205,10.982,10.994000000000002
2011-01-14,10.982,10.982,10.648,10.677
2011-01-17,10.642,10.818,10.384,10.425
2011-01-18,10.384,10.425,10.003,10.243
2011-01-19,10.278,10.496,10.179,10.466
2011-01-20,10.501,10.501,10.079,10.091
2011-01-21,10.091,10.443,10.061,10.161
2011-01-24,10.173,10.431,10.173,10.243
2011-01-25,10.284,10.431,10.196,10.384
2011-01-26,10.396,10.472,10.29,10.408
2011-01-27,10.366,11.241,10.255,10.977
2011-01-28,10.970999999999998,11.135,10.859000000000002,11.005999999999998
2011-01-31,10.977,11.37,10.970999999999998,11.229
2011-02-01,11.205,11.434,11.153,11.217
2011-02-09,11.112,11.44,11.053,11.293
2011-02-10,11.235,11.499,11.153,11.475
2011-02-11,11.417,11.546,11.323,11.393
2011-02-14,11.499,11.792,11.387,11.475
2011-02-15,11.481,11.616,11.258,11.334
2011-02-16,11.311,11.598,11.27,11.581
2011-02-17,11.557,11.851,11.54,11.716
2011-02-18,11.645,11.675,11.323,11.352
2011-02-21,11.34,11.622,11.323,11.616
2011-02-22,11.616,12.132,11.593,11.692
2011-02-23,11.692,12.379,11.692,12.279000000000002
2011-02-24,12.144,12.32,11.986,12.156
2011-02-25,12.203,12.214,11.874,11.974
2011-02-28,11.986,12.185,11.81,12.08
2011-03-01,12.15,12.302,11.974,12.027
2011-03-02,11.909,11.962,11.616,11.868
2011-03-03,11.868,12.056,11.645,11.663
2011-03-04,11.675,11.851,11.604,11.798
2011-03-07,11.898,12.056,11.763,12.021
2011-03-08,12.003,12.085,11.851,12.021
2011-03-09,12.021,12.15,11.909,12.021
2011-03-10,12.027,12.279000000000002,11.968,12.003
2011-03-11,11.915,12.003,11.593,11.604
2011-03-14,11.499,11.792,11.44,11.716
2011-03-15,11.675,12.05,11.223,11.927
2011-03-16,11.845,12.32,11.821,12.179
2011-03-17,12.191,12.807,12.121,12.209
2011-03-18,12.39,12.731,12.291,12.561
2011-03-21,12.561,12.672,12.203,12.367
2011-03-22,12.425999999999998,12.478,12.115,12.22
2011-03-23,12.367,12.907,12.285,12.784
2011-03-24,12.848,12.942,12.701,12.725
2011-03-25,12.684,12.965,12.678,12.819
2011-03-28,12.924,13.229,12.795,12.819
2011-03-29,12.813,12.813,12.191,12.25
2011-03-30,12.238,12.425999999999998,12.033,12.185
2011-03-31,12.22,12.302,11.798,11.874
2011-04-01,11.88,12.103,11.88,12.097
2011-04-06,12.027,12.168,11.909,12.097
2011-04-07,12.109000000000002,12.191,11.909,12.179
2011-04-08,12.191,12.232,12.056,12.191
2011-04-11,12.232,12.279000000000002,11.804,11.821
2011-04-12,11.798,11.892,11.681,11.81
2011-04-13,11.733,11.968,11.716,11.956
2011-04-14,11.968,12.003,11.821,11.839
2011-04-15,11.792,11.904000000000002,11.634,11.769
2011-04-18,11.728,12.027,11.675,11.886
2011-04-19,11.821,11.821,11.411,11.428
2011-04-20,11.505,11.54,11.329,11.422
2011-04-21,11.44,11.54,11.323,11.37
2011-04-22,11.380999999999998,11.411,11.147,11.235
2011-04-25,11.241,11.252,10.936,11.018
2011-04-26,10.977,11.229,10.924,11.135
2011-04-27,11.17,11.264,10.724,10.848
2011-04-28,10.912,10.947,10.531,10.554
2011-04-29,10.648,10.795,10.595,10.765
2011-05-03,10.795,10.994000000000002,10.748,10.941
2011-05-04,10.889,10.889,10.566,10.601
2011-05-05,10.607,10.677,10.431,10.478
2011-05-06,10.437,10.666,10.308,10.625
2011-05-09,10.642,10.76,10.572,10.625
2011-05-10,10.63,10.677,10.507,10.666
2011-05-11,10.63,10.677,10.507,10.666
2011-05-12,10.537,10.548,10.325,10.343
2011-05-13,10.372,10.454,10.226,10.437
2011-05-16,10.501,10.947,10.466,10.818
2011-05-17,10.824000000000002,10.894,10.672,10.806
2011-05-18,10.859000000000002,10.883,10.754,10.806
2011-05-19,10.806,10.959,10.736,10.748
2011-05-20,10.736,10.795,10.566,10.654000000000002
2011-05-23,10.654000000000002,10.66,10.249,10.261
2011-05-24,10.261,10.39,10.261,10.296
2011-05-25,10.384,10.384,10.108,10.126
2011-05-26,10.337,10.431,10.185,10.208
2011-05-27,10.29,10.501,10.185,10.22
2011-05-30,10.267,10.278,10.05,10.097
2011-05-31,10.208,10.384,10.079,10.378
2011-06-01,10.419,10.443,10.343,10.425
2011-06-02,10.267,10.325,10.155,10.237
2011-06-03,10.302,10.56,10.302,10.501
2011-06-07,10.507,10.63,10.461,10.615
2011-06-08,10.576,10.576,10.362,10.469
2011-06-09,10.438,10.446,10.093,10.131
2011-06-10,10.139,10.201,9.894,10.055
2011-06-13,10.039,10.201,9.917,10.124
2011-06-14,10.154,10.285,10.131,10.208
2011-06-15,10.162,10.277,9.955,9.986
2011-06-16,9.886,9.917,9.756,9.763
2011-06-17,9.733,9.809,9.51,9.518
2011-06-20,9.579,9.602,9.265,9.357
2011-06-21,9.38,9.495,9.249,9.487
2011-06-22,9.495,9.518,9.272,9.372
2011-06-23,9.326,9.618,9.257,9.572
2011-06-24,9.51,9.924,9.487,9.817
2011-06-27,9.855,10.201,9.855,10.039
2011-06-28,10.055,10.085,9.863,9.947
2011-06-29,9.955,9.986,9.779,9.779
2011-06-30,9.786,10.039,9.779,9.924
2011-07-01,9.986,10.032,9.878,9.917
2011-07-04,9.978,10.262,9.97,10.216
2011-07-05,10.247,10.377,10.162,10.3
2011-07-06,10.293,10.293,10.101,10.262
2011-07-07,10.431,10.615,10.345999999999998,10.362
2011-07-08,10.354,10.431,10.239,10.285
