date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,14.262,14.402,13.869000000000002,13.962
2011-01-07,13.869000000000002,14.28,13.738,13.925
2011-01-10,14.093,14.14,13.626,13.682
2011-01-11,13.514,13.813,13.327,13.785
2011-01-12,13.841,14.813,13.71,14.794
2011-01-13,14.682,14.719,14.374,14.542
2011-01-14,14.561,14.841,14.205,14.205
2011-01-17,14.0,14.0,12.785,12.785
2011-01-18,12.336,12.374,11.701,12.093
2011-01-19,12.093,12.383,11.86,12.28
2011-01-20,12.243,12.243,11.084,11.318
2011-01-21,11.121,11.439,10.776,10.962
2011-01-24,11.168,11.196,10.841,10.944
2011-01-25,10.972,11.037,10.28,10.458
2011-01-26,10.486,10.794,10.486,10.654000000000002
2011-01-27,10.654000000000002,11.187,10.561,11.14
2011-01-28,11.168,11.299,11.047,11.234000000000002
2011-01-31,11.168,11.308,10.888,11.28
2011-02-01,11.234000000000002,11.327,11.056,11.215
2011-02-09,11.121,11.953,11.084,11.748
2011-02-10,11.869000000000002,12.130999999999998,11.617,11.934
2011-02-11,11.916,11.925,11.645,11.794
2011-02-14,11.776,12.130999999999998,11.776,11.972
2011-02-15,12.037,12.495,11.962,12.009
2011-02-16,11.953,12.047,11.682,12.019
2011-02-17,12.028,12.392,11.813,12.327
2011-02-18,12.29,12.29,11.869000000000002,11.962
2011-02-21,11.822,12.075,11.794,12.019
2011-02-22,12.037,12.42,11.757,12.318
2011-02-23,12.196,12.617,12.047,12.607
2011-02-24,12.514,12.765999999999998,12.243,12.486
2011-02-25,12.43,12.523,12.196,12.383
2011-02-28,12.392,12.617,12.299,12.589
2011-03-01,12.663,12.86,12.523,12.550999999999998
2011-03-02,12.505,12.71,12.159,12.579
2011-03-03,12.542,12.598,12.149,12.243
2011-03-04,12.243,12.271,12.047,12.215
2011-03-07,12.215,12.486,12.205,12.411
2011-03-08,12.43,12.458,12.234000000000002,12.327
2011-03-09,12.262,12.411,12.065,12.205
2011-03-10,12.177,12.308,12.019,12.028
2011-03-11,11.944,12.14,11.897,11.953
2011-03-14,11.916,12.009,11.757,11.822
2011-03-15,11.785,11.962,11.42,11.719
2011-03-16,11.719,11.878,11.607,11.85
2011-03-17,11.682,12.271,11.682,12.019
2011-03-18,12.149,12.327,11.916,12.205
2011-03-21,12.168,12.196,11.897,11.925
2011-03-22,11.925,11.953,11.607,11.719
2011-03-23,11.719,11.804,11.645,11.757
2011-03-24,11.822,11.897,11.701,11.785
2011-03-25,11.776,11.86,11.748,11.794
2011-03-28,11.785,11.794,11.476,11.505
2011-03-29,11.523,11.645,11.345999999999998,11.392
2011-03-30,11.29,11.299,10.869000000000002,11.009
2011-03-31,11.009,11.084,10.550999999999998,10.561
2011-04-01,10.561,10.748,10.514,10.729
2011-04-06,10.719,10.832,10.635,10.673
2011-04-07,10.682,11.028,10.682,10.972
2011-04-08,10.972,11.112,10.916,11.075
2011-04-11,11.093,11.159,10.878,10.906
2011-04-12,10.85,11.103,10.85,11.028
2011-04-13,11.0,11.215,10.878,11.205
2011-04-14,11.215,11.476,11.130999999999998,11.205
2011-04-15,11.205,11.29,10.822,10.962
2011-04-18,10.888,10.953,10.841,10.906
2011-04-19,10.785,10.888,10.673,10.682
2011-04-20,10.71,10.794,10.514,10.57
2011-04-21,10.607,10.682,10.533,10.626
2011-04-22,10.635,10.645,10.402,10.458
2011-04-25,10.467,10.550999999999998,10.411,10.486
2011-04-26,10.486,10.589,10.42,10.542
2011-04-27,10.561,10.673,10.467,10.607
2011-04-28,10.617,10.682,9.813,9.86
2011-04-29,9.906,10.121,9.785,10.093
2011-05-03,10.121,10.607,10.121,10.495
2011-05-04,10.439,11.0,10.42,10.897
2011-05-05,10.953,11.757,10.934,11.486
2011-05-06,10.953,11.757,10.934,11.486
2011-05-09,10.953,11.757,10.934,11.486
2011-05-10,10.953,11.757,10.934,11.486
2011-05-11,10.953,11.757,10.934,11.486
2011-05-12,10.953,11.757,10.934,11.486
2011-05-13,10.953,11.757,10.934,11.486
2011-05-16,10.953,11.757,10.934,11.486
2011-05-17,10.953,11.757,10.934,11.486
2011-05-18,10.953,11.757,10.934,11.486
