date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,26.991,27.648000000000003,26.547,27.368
2011-01-07,27.04,27.259,25.983,26.054
2011-01-10,25.907,26.56900000000001,25.118,25.272
2011-01-11,25.08,25.107,24.582,24.757
2011-01-12,24.992,25.288,24.39,24.806
2011-01-13,25.118,25.124,24.571,24.647
2011-01-14,24.41800000000001,24.631,23.646,23.755
2011-01-17,23.542,24.138,22.556,23.021
2011-01-18,23.093000000000004,23.251,22.666,23.142
2011-01-19,23.158,24.166,22.928,24.1
2011-01-20,23.925,23.925,22.474,22.496
2011-01-21,22.239,22.939,22.058000000000003,22.184
2011-01-24,22.255,22.381,20.804,21.22
2011-01-25,21.209,21.209,20.262,20.421
2011-01-26,20.421,20.821,20.383,20.613000000000003
2011-01-27,20.585,21.505,20.394,21.346
2011-01-28,21.352,21.85,21.187,21.631
2011-01-31,21.62,22.085,21.406,21.998
2011-02-01,22.282,23.251,22.091,22.698
2011-02-09,22.436,22.912,21.489,21.56
2011-02-10,21.45,22.052,21.242,22.041
2011-02-11,22.26,23.136,22.26,22.337
2011-02-14,22.458,24.034,22.392,23.81
2011-02-15,23.897,25.502,23.58,24.609
2011-02-16,24.642,26.033,24.554,25.896
2011-02-17,26.553,27.44,25.403,25.688
2011-02-18,25.469,25.896,24.801,25.469
2011-02-21,25.091,26.169,25.091,25.972
2011-02-22,26.273000000000003,26.974,25.206,25.326
2011-02-23,25.102,25.857,24.647,25.627
2011-02-24,25.617,26.268,25.2,25.814
2011-02-25,26.005,26.268,25.036,25.803
2011-02-28,25.874,26.421,25.792,26.153
2011-03-01,26.23,27.861,26.169,27.286
2011-03-02,27.144,27.675,26.252,26.525
2011-03-03,26.58,27.593000000000004,26.558000000000003,26.887
2011-03-04,26.985,27.166,26.449,26.974
2011-03-07,27.259,27.544,26.564,27.489
2011-03-08,27.494,28.606,27.155,28.436
2011-03-09,28.57800000000001,29.12,27.511,27.845
2011-03-10,27.648000000000003,28.305,26.936,26.963
2011-03-11,26.394,27.007,26.257,26.301
2011-03-14,25.896,26.208,25.458,25.721
2011-03-15,25.792,26.399,25.507,26.115
2011-03-16,26.191,28.452,26.005,27.905
2011-03-17,27.374,27.374,26.279,26.41
2011-03-18,26.93,27.21,26.542,26.657
2011-03-21,26.388,26.826,26.175,26.252
2011-03-22,26.246,26.706,25.912,26.377
2011-03-23,26.377,26.662,26.169,26.586
2011-03-24,26.826,27.379,26.591,26.607
2011-03-25,26.673,27.648000000000003,26.449,27.314
2011-03-28,27.538,28.403,27.045,28.14
2011-03-29,27.801,28.288,27.1,27.106
2011-03-30,26.936,27.894,26.832,27.576
2011-03-31,27.648000000000003,28.452,27.374,28.206
2011-04-01,28.491,28.775,27.264,27.839
2011-04-06,27.587,29.181,27.429,28.956
2011-04-07,28.869,28.869,28.359,28.42
2011-04-08,28.365,29.279,28.365,28.715
2011-04-11,29.016,29.558000000000003,28.63300000000001,28.644
2011-04-12,28.485,28.485,26.772,26.826
2011-04-13,26.826,26.826,25.825,26.766
2011-04-14,26.66800000000001,26.66800000000001,26.005,26.306
2011-04-15,26.66800000000001,26.66800000000001,26.005,26.306
2011-04-18,26.306,26.772,25.972,26.169
2011-04-19,25.896,25.912,25.184,25.321
2011-04-20,25.403,25.879,25.403,25.688
2011-04-21,26.263,26.41,25.731,26.323
2011-04-22,26.323,26.553,26.033,26.137
2011-04-25,25.929,25.945,24.68,24.697
2011-04-26,24.82800000000001,25.222,23.843000000000004,23.914
2011-04-27,24.034,24.335,22.95,23.416
2011-04-28,23.542,23.914,22.392,22.616
2011-04-29,22.677,23.399,22.49,23.388
2011-05-03,22.677,23.399,22.49,23.388
2011-05-04,24.089,25.425,23.459,23.706
2011-05-05,22.994,23.323,22.72,22.994
2011-05-06,22.556,23.98,22.282,23.432
2011-05-09,23.492,24.089,23.492,23.717
2011-05-10,23.98,24.637,23.761,24.439
2011-05-11,24.41800000000001,24.516,23.761,23.832
2011-05-12,23.487,23.487,22.72,22.792
2011-05-13,22.792,23.262,22.507,23.219
2011-05-16,23.09800000000001,23.104,22.545,22.583
2011-05-17,22.6,23.049,21.833,22.583
2011-05-18,22.447,22.939,22.184,22.682
2011-05-19,22.939,22.978,22.534,22.562
2011-05-20,22.885,23.421,22.72,23.071
2011-05-23,23.076,23.251,22.228,22.299
2011-05-24,21.927,23.815,21.806,23.125
2011-05-25,23.076,23.525,22.589,22.868
2011-05-26,23.104,23.542,22.885,22.939
2011-05-27,22.775,22.775,22.009,22.184
2011-05-30,21.899,22.343000000000004,21.658,21.669
2011-05-31,21.888,22.113000000000003,21.357,22.06900000000001
2011-06-01,22.102,22.337,21.801,22.096
2011-06-02,21.735,22.299,21.642,22.08
2011-06-03,22.025,22.425,21.905,22.162
2011-06-07,22.217,23.548,22.129,23.284
2011-06-08,23.356,23.713,23.103,23.537
2011-06-09,23.548,25.034,23.4,24.275
2011-06-10,24.242,24.341,22.767,23.526
2011-06-13,23.378,24.643,22.998,24.198
2011-06-14,24.583,25.006,23.994,24.522
2011-06-15,24.649,24.649,23.879,23.912
2011-06-16,23.493,23.851,23.246,23.32800000000001
2011-06-17,23.108,23.268,21.87,21.892
2011-06-20,21.903,22.272,21.733,22.057
2011-06-21,22.338,22.443,21.1,21.843000000000004
2011-06-22,21.843000000000004,22.024,21.573,21.881
2011-06-23,21.843000000000004,22.222,21.491,22.112
2011-06-24,21.947,23.097,21.84800000000001,22.674
2011-06-27,22.66800000000001,23.004,22.503,22.66800000000001
2011-06-28,22.778,23.372,22.778,23.191
2011-06-29,23.32800000000001,23.32800000000001,22.56900000000001,22.586
2011-06-30,22.641,23.152,22.641,22.795
2011-07-01,23.103,23.125,22.795,22.954
2011-07-04,22.976,24.011,22.954,23.587
2011-07-05,23.713,23.956,23.438,23.68
2011-07-06,23.59800000000001,24.209,23.389,24.011
2011-07-07,23.857,24.209,23.54300000000001,23.548
2011-07-08,23.658,23.741,23.163,23.218000000000004
2011-07-11,23.108,23.526,22.96,23.356
2011-07-12,23.125,23.29,22.586,22.72300000000001
2011-07-13,22.679,23.521,22.679,23.372
2011-07-14,23.411,23.934,23.301,23.587
2011-07-15,24.22,25.028,23.934,24.808000000000003
2011-07-18,25.138,25.749,24.759,25.07800000000001
2011-07-19,25.07800000000001,25.447,24.764,25.182
2011-07-20,25.364,25.601,24.775,25.122
2011-07-21,25.227,25.227,24.198,24.286
2011-07-22,24.484,24.759,24.154,24.599
2011-07-25,24.363000000000003,24.522,23.603,23.752
2011-07-26,23.824,24.071,23.702,23.879
2011-07-27,23.675,24.31900000000001,23.493,24.264
2011-07-28,23.912,24.291,23.741,24.038
2011-07-29,24.044,24.192,23.477,23.548
2011-08-01,23.537,24.126,23.438,23.818
2011-08-02,23.312,23.757,23.158,23.708
2011-08-03,23.438,24.814,23.438,24.594
2011-08-04,24.737,24.924,24.456,24.599
2011-08-05,23.796,25.199,23.669,25.028
2011-08-08,24.858,25.584,24.429,25.37
2011-08-09,24.484,25.69400000000001,23.32800000000001,25.21
2011-08-10,25.672,26.123,25.122,25.193
2011-08-11,24.737,26.685,24.698,26.574
2011-08-12,26.519,27.499,26.393,26.756
2011-08-15,26.795,26.96,26.426,26.762
2011-08-16,26.712,27.092,26.404,26.437
2011-08-17,26.25,26.63,26.024,26.096
2011-08-18,26.266,27.207,26.101,26.266
2011-08-19,25.804,26.151,25.584,25.881
2011-08-22,26.409,26.409,25.034,25.182
2011-08-23,25.315,25.507,25.034,25.469
2011-08-24,25.617,26.079,25.32,25.414
2011-08-25,25.535,26.184,25.13300000000001,26.101
2011-08-26,25.87,26.519,25.859,26.178
2011-08-29,25.87,26.519,25.859,26.178
2011-08-30,26.184,26.585,25.667,25.738000000000003
2011-08-31,25.69400000000001,25.832,24.693,25.023000000000003
2011-09-01,24.929,25.265,24.759,24.902
2011-09-02,25.028,25.105,24.379,24.583
2011-09-05,24.291,24.566,23.961,23.989
2011-09-06,24.099,24.126,23.554,23.735
2011-09-07,24.038,24.47300000000001,23.763,24.357
2011-09-08,24.704,24.72,23.989,24.022
2011-09-09,24.126,24.401,23.592,23.702
2011-09-13,23.4,23.4,22.448,22.63
2011-09-14,22.72300000000001,22.866,22.365,22.855
2011-09-15,22.894,23.246,22.839,22.855
2011-09-16,23.081,23.097,22.547,22.811
2011-09-19,22.72300000000001,22.72300000000001,21.892,22.002
2011-09-20,21.931,22.217,21.843000000000004,22.03
2011-09-21,22.2,23.103,21.788,22.85
2011-09-22,22.498,23.411,22.343000000000004,23.361
2011-09-23,22.833,23.636,22.641,23.037
2011-09-26,22.778,23.163,22.173,22.255
2011-09-27,22.52,22.619,21.969,22.399
2011-09-28,22.558000000000003,23.048,22.399,22.465
2011-09-29,22.426,22.426,21.991,22.03
2011-09-30,22.09,22.558000000000003,21.551,21.892
2011-10-10,22.283,22.283,21.282,21.727
2011-10-11,22.338,22.558000000000003,21.227,21.458
2011-10-12,21.34800000000001,22.222,21.073,22.134
2011-10-13,22.00800000000001,22.817,22.00800000000001,22.47
2011-10-14,22.294,22.916,22.294,22.729
2011-10-17,22.751,22.998,22.525,22.718000000000004
2011-10-18,22.503,22.602,21.667,21.678
2011-10-19,21.865,21.997,20.97300000000001,21.315
2011-10-20,21.018,21.441,20.093,20.533
2011-10-21,20.418,20.621,18.861,19.51
2011-10-24,19.548,19.78,18.905,19.703
2011-10-25,19.934,21.062,19.532,20.555
2011-10-26,20.841,20.97300000000001,20.357,20.495
2011-10-27,20.5,20.731,20.027,20.187
2011-10-28,20.588,21.122,20.555,20.929
2011-10-31,20.858,21.172,20.638,20.97300000000001
2011-11-01,20.759,21.183000000000003,20.687,20.836
2011-11-02,20.357,21.095,20.088,21.034
2011-11-03,21.1,22.173,21.1,21.458
2011-11-04,21.65,22.261,21.513,21.799
2011-11-07,21.69400000000001,21.95300000000001,21.485,21.557
2011-11-08,21.557,21.79300000000001,21.128,21.188
2011-11-09,21.34800000000001,21.436,20.913,21.386
2011-11-10,21.045,21.128,20.742,20.797
2011-11-11,20.863000000000003,21.265,20.665,21.023000000000003
2011-11-14,21.293000000000006,21.7,21.183000000000003,21.557
2011-11-15,21.463,22.162,21.463,21.859
2011-11-16,21.903,21.95300000000001,20.841,20.951
2011-11-17,20.902,21.15,20.726,20.803
2011-11-18,20.687,20.687,20.082,20.192
2011-11-21,20.346,20.522,20.137,20.203
2011-11-22,19.813,20.154,19.631,20.022
2011-11-23,20.033,20.165,19.758,19.835
2011-11-24,19.587,19.763,19.185,19.565
2011-11-25,19.697,20.511,19.686,19.923
2011-11-28,19.923,20.143,19.367,19.972
2011-11-29,20.236,20.352,20.005,20.341
2011-11-30,20.231,20.357,19.372,19.482
2011-12-01,20.082,20.797,20.082,20.104
2011-12-02,20.082,20.22,19.835,20.071
2011-12-05,20.071,20.225,19.741,19.78
2011-12-06,19.78,20.247,19.642,20.115
2011-12-07,20.137,20.423,19.95,20.385
2011-12-08,20.412,20.544,20.121,20.247
2011-12-09,20.082,20.242,19.697,19.725
2011-12-12,19.945,19.945,19.455,19.493
2011-12-13,19.367,19.378,18.58,18.652
2011-12-14,18.844,18.844,18.212,18.492
2011-12-15,18.459,18.459,16.671,16.93
2011-12-16,17.000999999999998,17.304000000000002,16.451,17.232
2011-12-19,17.265,17.265,16.230999999999998,16.709
2011-12-20,16.671,17.000999999999998,16.451,16.730999999999998
2011-12-21,17.166,17.199,16.522000000000002,16.533
2011-12-22,16.456,16.77,15.598,16.33
2011-12-23,16.011,16.781,15.956,16.412
2011-12-26,16.22,16.704,16.044,16.165
2011-12-27,16.165,16.165,15.630999999999998,15.67
2011-12-28,15.642,15.664,15.13,15.587
2011-12-29,15.51,15.714,15.417,15.598
2011-12-30,15.626,16.66,15.626,16.324
2012-01-04,16.506,16.715,16.125999999999998,16.148
2012-01-05,15.697,16.148,15.13,15.163
2012-01-06,15.626,15.659,15.103,15.444
2012-01-09,15.45,16.588,15.273,16.401
2012-01-10,16.429000000000002,17.65,16.285999999999998,17.43
2012-01-11,17.375,17.7,17.227,17.54
2012-01-12,17.496,18.723,17.403,18.085
2012-01-13,18.101,19.037,17.605999999999995,18.377
2012-01-16,17.826,18.289,16.945999999999998,16.963
2012-01-17,17.194000000000006,18.657,17.139,18.657
2012-01-18,19.367,20.363,18.899,18.938
2012-01-19,18.707,20.269,18.597,19.961
2012-01-20,19.807,19.939,19.064,19.587
2012-01-30,19.697,19.879,19.152,19.345
2012-01-31,19.345,19.736,19.202,19.411
2012-02-01,19.367,19.367,18.382,18.531
2012-02-02,18.597,18.982,18.492,18.976
2012-02-03,18.817,19.086,18.597,18.954
2012-02-06,19.064,19.246,18.679,18.872
2012-02-07,18.657,18.707,18.294,18.619
2012-02-08,18.751,20.093,18.41,19.961
2012-02-09,19.741,19.961,19.477,19.604
2012-02-10,19.598,19.846,19.482,19.598
2012-02-13,19.339,19.879,19.141,19.642
2012-02-14,19.587,19.642,19.262,19.422
2012-02-15,19.411,20.363,19.367,19.983
2012-02-16,19.972,20.291,19.824,20.269
2012-02-17,20.269,20.522,19.972,20.088
2012-02-20,20.357,20.522,19.917,19.928
2012-02-21,19.95,20.082,19.67,20.027
2012-02-22,20.137,20.407,19.89,20.214
2012-02-23,20.225,20.962,20.225,20.412
2012-02-24,20.478,20.66,20.346,20.511
2012-02-27,20.572,21.562,20.572,21.018
2012-02-28,20.902,21.1,20.72,20.792
2012-02-29,20.863000000000003,21.227,20.522,20.671
2012-03-01,20.462,20.891,20.357,20.775
2012-03-02,21.733,22.811,21.243,21.419
2012-03-05,21.524,23.427,21.238000000000003,22.773000000000003
2012-03-06,22.536,23.526,22.239,22.795
2012-03-07,22.228,22.465,21.573,21.672
2012-03-08,21.788,22.971,21.788,22.432
2012-03-09,22.613000000000003,23.042,22.393,22.707
2012-03-12,22.844,23.581,22.844,23.185
2012-03-13,23.064,23.108,22.641,22.927
2012-03-14,23.235,23.813,22.00800000000001,22.338
2012-03-15,22.349,22.72300000000001,22.107,22.509
2012-03-16,22.72300000000001,23.796,22.564,23.686
2012-03-19,23.934,24.753,23.389,24.643
2012-03-20,24.231,26.217,24.231,25.144
2012-03-21,25.463,27.658,25.298,26.283
2012-03-22,26.074,26.074,24.814,24.896
2012-03-23,24.759,25.463,24.209,24.627
2012-03-26,24.643,25.034,23.38300000000001,24.099
2012-03-27,24.379,25.193,24.379,24.863000000000003
2012-03-28,24.759,25.034,23.774,24.423
2012-03-29,22.998,24.187,22.784,23.202
2012-03-30,23.345,23.824,22.382,22.674
2012-04-05,22.641,24.016,22.393,23.994
2012-04-06,24.044,24.594,23.603,23.95
2012-04-09,23.95,24.539,23.438,23.466
2012-04-10,23.141,23.537,21.903,23.218000000000004
2012-04-11,22.558000000000003,23.119,22.437,22.597
2012-04-12,22.641,23.658,22.503,23.581
2012-04-13,23.576,24.44,23.44400000000001,24.143
2012-04-16,23.686,24.407,23.647,24.159
2012-04-17,24.099,24.363000000000003,23.675,23.757
2012-04-18,23.989,24.528,23.796,24.39
2012-04-19,24.368,24.924,24.22,24.511
2012-04-20,24.363000000000003,24.676,23.978,24.20300000000001
2012-04-23,23.989,24.352,22.712,22.888
2012-04-24,22.641,23.103,22.09,22.949
2012-04-25,22.784,23.631,22.784,23.581
2012-04-26,23.592,23.719,23.169,23.185
2012-04-27,23.273000000000003,23.537,23.053,23.141
2012-05-02,23.636,24.924,23.394,24.31900000000001
2012-05-03,24.126,24.566,24.06,24.41800000000001
2012-05-04,24.638,25.353,24.31900000000001,25.166
2012-05-07,25.298,25.859,25.089,25.628
2012-05-08,25.298,25.859,25.089,25.628
2012-05-09,26.057,26.624,24.979,25.07800000000001
2012-05-10,25.105,25.859,24.583,25.579
2012-05-11,25.584,25.991,24.836,24.885
2012-05-14,25.116,25.221,24.143,24.20300000000001
2012-05-15,23.879,24.247,23.438,24.176
2012-05-16,24.225,24.742,23.868,24.231
2012-05-17,24.478,25.138,23.989,24.951
