date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,11.769,12.113,11.703,12.002
2011-01-07,11.946,12.262,11.89,12.207
2011-01-10,12.188,12.458,12.011,12.076
2011-01-11,12.02,12.179,11.815,11.843
2011-01-12,11.899,12.140999999999998,11.834,12.104
2011-01-13,12.16,12.169,11.983,12.132
2011-01-14,12.076,12.095,11.89,12.02
2011-01-17,11.927,12.039,11.368,11.433
2011-01-18,11.433,11.694,11.368,11.666
2011-01-19,11.666,11.797,11.526,11.797
2011-01-20,11.759,11.778,11.191,11.191
2011-01-21,11.21,11.526,11.21,11.265
2011-01-24,11.275,11.349,10.995,11.042
2011-01-25,11.023,11.163,10.8,10.939
2011-01-26,10.977,11.545,10.949000000000002,11.414
2011-01-27,11.293,11.647,11.21,11.498
2011-01-28,11.461,11.731,11.442,11.61
2011-01-31,11.508,11.731,11.508,11.666
2011-02-01,11.666,11.834,11.461,11.778
2011-02-09,11.666,11.871,11.452,11.508
2011-02-10,11.508,11.834,11.461,11.797
2011-02-11,11.815,12.644,11.797,12.328
2011-02-14,12.393,12.719,12.374,12.644
2011-02-15,12.691,12.812,12.449000000000002,12.449000000000002
2011-02-16,12.439,12.579,12.207,12.486
2011-02-17,12.486,12.626,12.169,12.281
2011-02-18,12.253,12.253,12.048,12.067
2011-02-21,12.002,12.309,11.89,12.262
2011-02-22,12.3,12.337,11.834,11.852
2011-02-23,11.862,12.113,11.862,11.992
2011-02-24,12.039,12.765999999999998,11.89,12.747
2011-02-25,12.672,13.017,12.589,12.822
2011-02-28,12.877,13.185,12.738,13.138
2011-03-01,13.194,13.474,12.924,13.036
2011-03-02,13.017,13.017,12.579,12.943
2011-03-03,12.924,13.082,12.765999999999998,12.812
2011-03-04,12.812,13.185,12.812,13.073
2011-03-07,13.138,13.567,13.017,13.474
2011-03-08,13.418,13.614,13.297,13.483
2011-03-09,13.539,13.651,13.418,13.483
2011-03-10,13.436,13.604,13.278,13.399
2011-03-11,13.278,13.409,13.064,13.11
2011-03-14,13.045,13.166,12.896,13.138
2011-03-15,13.064,13.129,12.467,12.84
2011-03-16,12.775,12.98,12.617,12.84
2011-03-17,12.672,12.84,12.514,12.607
2011-03-18,12.719,12.970999999999998,12.607,12.654000000000002
2011-03-21,12.747,12.905,12.626,12.682
2011-03-22,12.663,12.765999999999998,12.495,12.617
2011-03-23,12.626,12.812,12.589,12.784
2011-03-24,12.803,12.84,12.561,12.579
2011-03-25,12.672,12.84,12.579,12.644
2011-03-28,12.682,12.747,12.3,12.365
2011-03-29,12.374,12.449000000000002,12.140999999999998,12.16
2011-03-30,12.16,12.29,12.132,12.16
2011-03-31,12.225,12.262,11.908,11.955
2011-04-01,11.974,12.104,11.955,12.095
2011-04-06,11.974,12.104,11.955,12.095
2011-04-07,12.095,12.365,11.769,12.356
2011-04-08,12.328,12.439,12.225,12.384
2011-04-11,12.43,12.550999999999998,12.104,12.132
2011-04-12,12.113,12.216,11.834,11.927
2011-04-13,11.918,12.253,11.871,12.234000000000002
2011-04-14,12.179,12.188,11.974,12.104
2011-04-15,12.048,12.113,11.908,12.104
2011-04-18,12.029000000000002,12.393,12.011,12.272
2011-04-19,12.234000000000002,12.533,12.113,12.458
2011-04-20,12.458,12.607,12.402,12.505
2011-04-21,12.533,12.579,12.365,12.393
2011-04-22,12.365,12.365,12.011,12.123
2011-04-25,12.104,12.272,12.02,12.132
