date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,8.838,9.213,8.796,9.153
2011-01-07,9.259,9.373,9.135,9.231
2011-01-10,9.282,9.282,8.934,9.062
2011-01-11,9.098,9.14,8.879,9.103
2011-01-12,9.098,9.195,9.021,9.153
2011-01-13,9.245,9.451,9.195,9.378
2011-01-14,9.391,9.465,9.03,9.108
2011-01-17,9.112,9.236,8.554,8.613
2011-01-18,8.732000000000001,8.957,8.609,8.774
2011-01-19,8.828,8.998,8.792,8.87
2011-01-20,8.879,8.925,8.568,8.604
2011-01-21,8.526,8.732000000000001,8.402999999999999,8.499
2011-01-24,8.49,8.714,8.357000000000001,8.668
2011-01-25,8.664,8.664,8.215,8.307
2011-01-26,8.366,8.504,8.261000000000001,8.311
2011-01-27,8.307,8.412,8.232999999999999,8.407
2011-01-28,8.402999999999999,8.568,8.352,8.526
2011-01-31,8.558,8.627,8.439,8.609
2011-02-01,8.581,8.787,8.558,8.746
2011-02-09,8.655,8.833,8.604,8.824
2011-02-10,8.787,8.892999999999997,8.722999999999999,8.851
2011-02-11,8.879,8.879,8.792,8.833
2011-02-14,8.874,8.957,8.801,8.888
2011-02-15,8.897,8.966000000000003,8.783,8.815
2011-02-16,8.787,8.888,8.742,8.792
2011-02-17,8.81,8.828,8.618,8.664
2011-02-18,8.636000000000001,8.87,8.618,8.687000000000001
2011-02-21,8.641,8.787,8.554,8.777999999999999
2011-02-22,8.742,8.774,8.467,8.508
2011-02-23,8.513,8.604,8.462,8.504
2011-02-24,8.467,8.586,8.435,8.513
2011-02-25,8.545,8.558,8.417,8.517000000000001
2011-02-28,8.526,8.728,8.517000000000001,8.714
2011-03-01,8.769,8.851,8.595,8.677
2011-03-02,8.677,8.783,8.577,8.714
2011-03-03,8.777999999999999,8.87,8.755,8.818999999999997
2011-03-04,8.87,8.87,8.691,8.838
2011-03-07,8.847000000000003,8.902000000000003,8.787,8.842
2011-03-08,8.847000000000003,8.929,8.796,8.865
2011-03-09,8.902000000000003,8.915,8.732000000000001,8.833
2011-03-10,8.81,9.181,8.796,9.085
2011-03-11,9.034,9.272,9.016,9.131
2011-03-14,9.108,9.373,9.016,9.176
2011-03-15,9.19,9.222,8.87,9.121
2011-03-16,9.121,9.199,9.016,9.144
2011-03-17,9.039,9.195,8.879,8.961
2011-03-18,9.076,9.076,8.833,8.892999999999997
2011-03-21,8.947000000000003,8.998,8.856,8.984
2011-03-22,8.988999999999997,8.993,8.847000000000003,8.961
2011-03-23,8.947000000000003,8.952,8.833,8.915
2011-03-24,8.92,8.937999999999997,8.842,8.906
2011-03-25,8.902000000000003,8.966000000000003,8.861,8.966000000000003
2011-03-28,9.016,9.03,8.824,8.842
2011-03-29,8.847000000000003,8.856,8.577,8.682
2011-03-30,8.677,8.7,8.59,8.627
2011-03-31,8.641,8.65,8.562999999999999,8.609
2011-04-01,8.609,8.696,8.568,8.609
2011-04-06,8.641,8.705,8.623,8.641
2011-04-07,8.655,8.722999999999999,8.623,8.673
2011-04-08,8.655,8.722999999999999,8.623,8.673
2011-04-11,8.764,8.915,8.691,8.833
2011-04-12,8.824,9.016,8.792,8.937999999999997
2011-04-13,8.937999999999997,9.044,8.888,8.943
2011-04-14,8.961,8.993,8.874,8.957
2011-04-15,8.915,8.943,8.719,8.787
2011-04-18,8.783,8.87,8.76,8.838
2011-04-19,8.796,8.815,8.668,8.728
2011-04-20,8.728,8.833,8.691,8.783
2011-04-21,8.801,8.934,8.783,8.906
2011-04-22,8.906,8.925,8.818999999999997,8.865
2011-04-25,8.824,8.97,8.746,8.97
2011-04-26,8.966000000000003,9.131,8.824,8.851
2011-04-27,8.851,8.92,8.682,8.847000000000003
2011-04-28,8.838,8.87,8.595,8.595
