date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,25.19400000000001,25.497,24.822,24.9
2011-01-07,24.761,25.16,24.458,24.623
2011-01-10,24.709,24.926,24.216,24.233
2011-01-11,23.982,24.225,23.506,24.017
2011-01-12,24.233,24.398000000000003,23.61,24.06
2011-01-13,24.199,24.346,23.757,24.06
2011-01-14,23.939,23.965,22.986,23.108
2011-01-17,23.03,23.238000000000003,21.298,21.367
2011-01-18,21.402,21.783,21.203000000000007,21.428
2011-01-19,21.575,22.32,21.489,22.225
2011-01-20,22.216,22.216,21.281,21.333
2011-01-21,21.298,22.04300000000001,21.298,21.636
2011-01-24,21.705,21.818,20.943,20.961
2011-01-25,20.952,21.168000000000006,20.692,21.116
2011-01-26,21.038,21.463,21.038,21.411
2011-01-27,21.246,22.233,21.038,22.00800000000001
2011-01-28,21.991,22.138,21.653,22.034
2011-01-31,22.017,22.389,21.948,22.259
2011-02-01,22.467,22.77,22.251,22.406
2011-02-09,21.939,22.32,21.437,21.48
2011-02-10,21.385,22.233,21.307,22.164
2011-02-11,22.259,22.554,22.06,22.398000000000003
2011-02-14,22.406,23.489,22.406,23.35
2011-02-15,23.376,24.294,23.099,23.835
2011-02-16,23.74,24.969,23.688,24.727
2011-02-17,24.831,25.099,24.112,24.805
2011-02-18,24.588,24.744,23.982,24.155
2011-02-21,23.999,24.649,23.913,24.597
2011-02-22,25.09,25.19400000000001,23.731,23.757
2011-02-23,23.774,24.129,23.523000000000003,23.774
2011-02-24,23.887,24.562,23.783,24.484
2011-02-25,24.753,24.753,23.947,24.476
2011-02-28,24.502,24.813,24.225,24.805
2011-03-01,24.796,25.099,24.38,24.631
2011-03-02,24.536,24.77,24.00800000000001,24.233
2011-03-03,24.32,24.519,23.766,23.792
2011-03-04,23.809,24.666,23.722,24.389
2011-03-07,24.64,26.666,24.64,26.398000000000003
2011-03-08,26.398000000000003,26.398000000000003,25.558000000000003,25.878
2011-03-09,25.844,25.999,25.411,25.653
2011-03-10,25.567,25.592,24.761,24.891
2011-03-11,24.683000000000003,25.437,24.242,24.458
2011-03-14,24.32800000000001,24.744,24.32800000000001,24.683000000000003
2011-03-15,24.502,24.528,23.315,23.87
2011-03-16,23.87,24.536,23.87,24.32
2011-03-17,23.982,24.9,23.861,24.164
2011-03-18,24.597,24.805,24.268,24.432
2011-03-21,24.554,24.787,24.311,24.528
2011-03-22,24.709,24.761,24.077,24.605
2011-03-23,24.605,24.986,24.467,24.96
2011-03-24,25.09,25.255,24.683000000000003,24.701
2011-03-25,24.701,25.212,24.588,24.978
2011-03-28,25.20300000000001,26.138,25.20300000000001,25.636
2011-03-29,25.506,26.095,24.952,25.038
2011-03-30,25.099,25.333,24.675,24.9
2011-03-31,24.969,25.09,24.346,24.424
2011-04-01,24.631,25.523000000000003,24.441,25.411
2011-04-06,25.315,25.93,25.047,25.714
2011-04-07,25.895,25.939,25.419,25.636
2011-04-08,25.774,26.025,25.636,25.965
2011-04-11,26.259,26.96,26.112,26.138
2011-04-12,25.97300000000001,26.216,25.35,25.558000000000003
2011-04-13,25.367,25.999,25.064,25.991
2011-04-14,25.97300000000001,26.103,25.48,25.497
2011-04-15,25.506,25.688,24.84800000000001,25.099
2011-04-18,24.978,25.428,24.77,25.004
2011-04-19,24.709,24.727,24.242,24.268
2011-04-20,24.502,24.631,24.242,24.311
2011-04-21,24.666,25.064,24.51,24.874
2011-04-22,24.874,24.874,24.415,24.545
2011-04-25,24.554,24.554,23.809,23.809
2011-04-26,23.809,24.04300000000001,23.523000000000003,23.766
2011-04-27,23.809,24.04300000000001,23.523000000000003,23.766
2011-04-28,23.818,23.922,22.259,22.337
2011-04-29,22.406,22.744,22.354,22.666
2011-05-03,22.649,22.683000000000003,22.354,22.666
2011-05-04,22.588,22.588,21.367,21.532
2011-05-05,21.307,21.463,21.047,21.298
2011-05-06,20.787,21.324,20.692,21.134
2011-05-09,21.134,21.419,21.134,21.246
2011-05-10,21.523000000000003,21.645,21.428,21.61
2011-05-11,21.688,21.688,21.142,21.376
2011-05-12,21.073,21.367,20.84800000000001,20.9
2011-05-13,20.952,21.419,20.909,21.411
2011-05-16,21.402,21.419,21.125,21.246
2011-05-17,21.186,22.233,20.917,21.844
2011-05-18,21.645,22.199,21.48,21.896
2011-05-19,22.077,22.121,21.636,21.653
2011-05-20,21.679,21.8,21.48,21.627
2011-05-23,21.619,21.619,20.761,20.84800000000001
2011-05-24,20.822,21.19400000000001,20.649,21.073
2011-05-25,21.073,21.22,20.779,20.935
2011-05-26,21.203000000000007,21.29,20.796,20.883000000000006
2011-05-27,20.831,21.419,20.831,20.943
2011-05-30,20.787,21.125,20.606,20.632
2011-05-31,20.623,21.212,20.372,21.125
2011-06-01,21.168000000000006,21.238000000000003,21.021,21.108
2011-06-02,20.909,20.978,20.441,20.9
2011-06-03,20.865,21.238000000000003,20.614,21.09
2011-06-07,21.038,21.246,20.787,21.177
2011-06-08,21.16,21.264,20.865,21.09
2011-06-09,21.203000000000007,21.35,20.761,20.77
2011-06-10,20.787,20.822,20.38,20.658
2011-06-13,20.389,20.606,20.259,20.571
2011-06-14,20.545,20.943,20.545,20.917
2011-06-15,20.952,21.116,20.692,20.701
2011-06-16,20.51,20.51,20.259,20.294
2011-06-17,20.303,20.597,19.896,19.939
2011-06-20,19.93,20.242,19.809,19.991
2011-06-21,20.14,20.385,19.956,20.35
2011-06-22,20.341,20.393,20.017,20.21
2011-06-23,20.087,20.77,20.052,20.647
2011-06-24,20.542,21.374,20.455,21.199
2011-06-27,21.216,21.409,21.059,21.207
2011-06-28,21.234,21.313,20.901,21.172
2011-06-29,21.251,21.356,20.84,20.857
2011-06-30,20.91,21.61,20.91,21.33
2011-07-01,21.523000000000003,22.494,21.34800000000001,22.32800000000001
2011-07-04,22.389,22.897,22.17,22.59
2011-07-05,22.573,22.573,22.162,22.398000000000003
2011-07-06,22.345,22.407,22.083,22.354
2011-07-07,22.442,22.739,22.232,22.302
2011-07-08,22.32800000000001,22.398000000000003,21.881,22.118
2011-07-11,21.969,22.249,21.759,22.135
2011-07-12,21.873,21.995,21.374,21.409
2011-07-13,21.435,21.881,21.435,21.846
2011-07-14,22.065,22.669,22.065,22.31
2011-07-15,22.144,22.538,22.144,22.477
2011-07-18,22.459,22.52,22.048,22.065
2011-07-19,21.969,22.398000000000003,21.75,22.109
2011-07-20,22.31900000000001,22.389,21.864,21.951
2011-07-21,21.881,22.1,21.47,21.505
2011-07-22,21.584,21.768,21.496,21.558000000000003
2011-07-25,21.435,21.435,20.7,20.779
2011-07-26,20.709,20.945,20.639,20.84
2011-07-27,20.744,21.426,20.621,21.409
2011-07-28,21.12,21.698,20.919,21.584
2011-07-29,21.488000000000003,21.864,21.164,21.19
2011-08-01,21.339,21.733,21.032,21.44400000000001
2011-08-02,21.181,21.628,20.875,21.558000000000003
2011-08-03,21.269,21.82,21.181,21.523000000000003
2011-08-04,21.61,23.413,21.531,22.389
2011-08-05,21.663,22.056,21.514,21.671
2011-08-08,21.19,21.426,20.14,20.49
2011-08-09,19.947,20.429,19.159,20.183
2011-08-10,20.577,20.674,20.236,20.28
2011-08-11,19.798,20.56900000000001,19.79,20.56900000000001
2011-08-12,20.787,20.997,20.542,20.665
2011-08-15,20.796,21.172,20.586,21.155
2011-08-16,21.155,21.479,21.024,21.391
2011-08-17,21.619,21.619,20.989,21.041
2011-08-18,20.989,21.059,20.376,20.385
2011-08-19,20.0,20.078,19.851,19.921
2011-08-22,19.973,20.35,19.886,19.973
2011-08-23,20.131,20.437,20.008,20.411
2011-08-24,20.577,20.665,20.131,20.166
2011-08-25,20.306,21.006,20.131,20.945
2011-08-26,20.805,20.962,20.656,20.831
2011-08-29,20.682,20.7,20.455,20.604
2011-08-30,20.796,21.024,20.481,20.49
2011-08-31,20.551,20.77,20.306,20.639
2011-09-01,20.621,20.796,20.376,20.42
2011-09-02,20.332,20.542,20.148,20.245
2011-09-05,20.043,20.113,19.737,19.746
2011-09-06,19.667,19.851,19.527,19.658
2011-09-07,19.938,20.192,19.746,20.148
2011-09-08,20.262,20.429,19.956,19.991
2011-09-09,20.096,20.271,19.658,19.711
2011-09-13,19.387,19.746,19.273,19.641
2011-09-14,19.72,19.86,19.343,19.833
2011-09-15,19.833,20.043,19.746,19.763
2011-09-16,19.895,19.973,19.772,19.816
2011-09-19,19.693,19.693,19.387,19.404
