date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,4.35,4.385,4.275,4.307
2011-01-07,4.307,4.644,4.272,4.4910000000000005
2011-01-10,4.448,4.534,4.401,4.424
2011-01-11,4.436,4.518,4.413,4.499
2011-01-12,4.507,4.609,4.464,4.601
2011-01-13,4.624,4.66,4.558,4.569
2011-01-14,4.546,4.585,4.468,4.526
2011-01-17,4.471,4.511,4.338,4.346
2011-01-18,4.342,4.405,4.334,4.377
2011-01-19,4.385,4.444,4.319,4.42
2011-01-20,4.409,4.409,4.1930000000000005,4.244
2011-01-21,4.24,4.452,4.228,4.323
2011-01-24,4.291,4.334,4.252,4.283
2011-01-25,4.287,4.397,4.283,4.342
2011-01-26,4.346,4.444,4.342,4.42
2011-01-27,4.37,4.4830000000000005,4.35,4.436
2011-01-28,4.424,4.424,4.311,4.3580000000000005
2011-01-31,4.3580000000000005,4.388999999999999,4.323,4.37
2011-02-01,4.373,4.393,4.354,4.385
2011-02-09,4.3580000000000005,4.42,4.342,4.3580000000000005
2011-02-10,4.35,4.436,4.35,4.432
2011-02-11,4.424,4.4830000000000005,4.381,4.444
2011-02-14,4.436,4.613,4.428,4.585
2011-02-15,4.585,4.6160000000000005,4.507,4.522
2011-02-16,4.507,4.585,4.4830000000000005,4.522
2011-02-17,4.558,4.667,4.518,4.605
2011-02-18,4.593,4.601,4.526,4.573
2011-02-21,4.522,4.573,4.499,4.569
2011-02-22,4.569,4.569,4.401,4.413
2011-02-23,4.409,4.475,4.397,4.456
2011-02-24,4.436,4.464,4.405,4.452
2011-02-25,4.448,4.499,4.342,4.456
2011-02-28,4.448,4.495,4.401,4.471
2011-03-01,4.471,4.577,4.464,4.546
2011-03-02,4.515,4.663,4.495,4.597
2011-03-03,4.613,4.871,4.581,4.742
2011-03-04,4.746,4.922,4.722,4.899
2011-03-07,4.93,4.981,4.84,4.895
2011-03-08,4.859,4.981,4.859,4.918
2011-03-09,4.934,5.004,4.816,4.843999999999999
2011-03-10,4.84,4.84,4.71,4.73
2011-03-11,4.726,4.765,4.671,4.675
2011-03-14,4.703,4.738,4.687,4.718
2011-03-15,4.691,4.695,4.499,4.577
2011-03-16,4.585,4.6560000000000015,4.507,4.6160000000000005
2011-03-17,4.553999999999999,4.613,4.526,4.558
2011-03-18,4.609,4.66,4.562,4.577
2011-03-21,4.605,4.632,4.546,4.589
2011-03-22,4.613,4.7810000000000015,4.558,4.758
2011-03-23,4.734,4.84,4.714,4.793
2011-03-24,4.7810000000000015,4.808,4.714,4.758
2011-03-25,4.765,4.934,4.754,4.895
2011-03-28,4.918,5.059,4.863,4.914
2011-03-29,4.914,5.091,4.9060000000000015,4.985
2011-03-30,4.973,5.055,4.899,4.934
2011-03-31,4.918,4.977,4.824,4.918
2011-04-01,4.91,5.13,4.91,5.0710000000000015
2011-04-06,5.095,5.306,5.095,5.29
2011-04-07,5.29,5.369,5.247000000000001,5.306
2011-04-08,5.306,5.349,5.2360000000000015,5.345
2011-04-11,5.322,5.432,5.232,5.279
2011-04-12,5.247000000000001,5.287000000000001,5.142,5.2120000000000015
2011-04-13,5.193,5.4,5.11,5.392
2011-04-14,5.388,5.459,5.337999999999999,5.357
2011-04-15,5.388,5.459,5.337999999999999,5.357
2011-04-18,5.357,5.4,5.228,5.306
2011-04-19,5.251,5.271,5.157,5.185
2011-04-20,5.2120000000000015,5.232,5.075,5.149
2011-04-21,5.209,5.237,5.132999999999999,5.172999999999999
2011-04-22,5.149,5.212999999999999,5.132999999999999,5.169
2011-04-25,5.132999999999999,5.245,5.066,5.205
2011-04-26,5.209,5.324,5.189,5.305
2011-04-27,5.336,5.336,5.205,5.261
2011-04-28,5.273,5.468,5.185,5.261
2011-04-29,5.172999999999999,5.197,4.9460000000000015,4.982
2011-05-03,4.974,4.978,4.879,4.966
2011-05-04,4.923,5.01,4.783,4.855
2011-05-05,4.815,4.887,4.787,4.871
2011-05-06,4.815,4.895,4.795,4.807
2011-05-09,4.823,4.883,4.803,4.839
2011-05-10,4.839,4.915,4.803,4.9030000000000005
2011-05-11,4.895,4.915,4.807,4.843
2011-05-12,4.823,4.919,4.791,4.807
2011-05-13,4.835,4.851,4.759,4.831
2011-05-16,4.831,4.851,4.632,4.66
2011-05-17,4.66,4.811,4.66,4.724
2011-05-18,4.7360000000000015,4.9030000000000005,4.704,4.863
2011-05-19,4.863,4.9030000000000005,4.811,4.855
2011-05-20,4.851,4.974,4.839,4.931
2011-05-23,4.9110000000000005,4.923,4.747,4.759
