date,opening_price,highest_price,lowest_price,closing_price
2011-01-06,6.327000000000001,6.416,6.309,6.416
2011-01-07,6.391,6.577000000000001,6.327000000000001,6.4620000000000015
2011-01-10,6.445,6.477,6.216,6.237
2011-01-11,6.218999999999999,6.305,6.148,6.277
2011-01-12,6.327000000000001,6.38,6.2479999999999976,6.377000000000002
2011-01-13,6.38,6.398,6.287000000000001,6.291
2011-01-14,6.277,6.309,6.119,6.134
2011-01-17,6.134,6.155,5.855,5.88
2011-01-18,5.858,5.9510000000000005,5.8260000000000005,5.898
2011-01-19,5.8870000000000005,6.037000000000001,5.83,6.001
2011-01-20,5.968999999999999,5.9910000000000005,5.794,5.8260000000000005
2011-01-21,5.812,5.987,5.805,5.894
2011-01-24,5.898,5.941,5.851,5.869
2011-01-25,5.869,5.9979999999999976,5.858,5.987
2011-01-26,5.987,6.1229999999999976,5.983,6.059
2011-01-27,6.03,6.2479999999999976,5.944,6.176
2011-01-28,6.148,6.191,6.098,6.172999999999999
2011-01-31,6.218999999999999,6.756,6.205,6.627000000000002
2011-02-01,6.602,6.605,6.398,6.484
2011-02-09,6.398,6.566,6.309,6.523
2011-02-10,6.43,6.573,6.369,6.527
2011-02-11,6.527,6.577000000000001,6.484,6.541
2011-02-14,6.48,6.859,6.47,6.787999999999999
2011-02-15,6.763,6.8729999999999976,6.705,6.72
2011-02-16,6.68,6.773,6.652,6.766
2011-02-17,6.791,6.827000000000001,6.605,6.68
2011-02-18,6.648,6.702000000000001,6.547999999999999,6.573
2011-02-21,6.4979999999999976,6.705,6.473,6.688
2011-02-22,6.688,6.712999999999999,6.405,6.409
2011-02-23,6.405,6.495,6.362,6.434
2011-02-24,6.416,6.648,6.384,6.559
2011-02-25,6.516,6.605,6.437,6.57
2011-02-28,6.57,6.766,6.5520000000000005,6.72
2011-03-01,6.7410000000000005,6.813,6.6229999999999976,6.698
2011-03-02,6.648,6.702000000000001,6.545,6.634
2011-03-03,6.62,6.823,6.591,6.745
2011-03-04,6.716,6.841,6.698,6.834
